xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1993-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
8.125000	148.405396	152.792397	154.018753	150.076012	141.732384	156.894241	170.278877	172.886162	212.054451	248.433136	261.582268	252.854866	258.887482	274.313255	266.493645	295.962418	256.461594	201.920105	202.209259	222.330803	203.837738	167.668320	146.684311	134.468819	134.495087	158.509407	158.849907	171.379425	132.334747	109.240318	101.967308	89.287937	73.506390	61.977793	49.358500	36.612890	27.643851	28.752659	21.149719	21.314092	17.764174	13.364563	14.808602	16.091839	14.758743	10.742043	8.693691	8.814848	7.851797	7.422651	6.627280	5.645805	4.425891	3.816186	3.593685	3.225246	3.809568	3.851130	3.776563	3.931739	3.600949	2.871467	2.544359	2.049170	0.828429	0.427566	0.220551	0.010497	
7.875000	169.334244	156.125954	150.648293	153.867287	153.729820	164.475632	173.875168	195.363319	236.917938	252.073181	249.041977	248.675804	242.277893	248.141876	230.200272	256.553635	226.634979	199.749779	174.604469	179.662071	192.866364	153.312294	129.832153	130.204048	159.583832	170.371895	150.986900	151.011429	127.867306	106.765713	89.959972	81.757874	73.430149	51.603334	35.034733	26.816036	16.606206	15.972930	13.517066	13.501440	14.242865	11.812786	10.171780	9.458776	10.007305	9.806951	8.127116	6.176996	6.390334	6.034700	5.447683	5.172871	4.792962	4.613857	3.928581	3.165995	4.562862	2.886279	2.203248	1.971941	1.435967	1.171380	0.880859	0.965917	0.689731	0.135910	0.031215	0.009032	
7.625000	168.645905	146.982521	145.204819	149.171997	153.206009	159.844727	167.181725	180.552933	214.437759	251.334984	243.400688	221.859390	205.585243	208.117775	216.823189	206.522041	196.398445	194.207657	168.694237	165.890594	160.748566	135.404022	116.651077	159.031204	155.091461	152.426193	129.323654	133.862717	132.768677	98.849953	88.088406	74.319134	52.954563	37.701963	25.441931	17.747731	13.521947	11.551530	9.809932	10.171162	11.751609	13.219107	8.961909	8.435540	10.181790	8.759202	7.940892	6.445953	6.506315	4.948355	4.555170	4.423255	4.644864	4.709458	3.872621	1.888754	1.426009	0.845669	0.634868	0.467814	0.396312	0.369866	0.432973	0.335701	0.058836	0.000000	0.000000	-999.000000	
7.375000	148.224884	142.226463	139.667233	140.372688	150.425278	160.360428	171.324745	186.483345	198.981178	224.687538	210.432343	175.038376	181.783852	189.249954	208.256966	221.814133	202.432724	178.820526	167.846596	145.225498	128.869629	124.410664	127.824081	159.678352	161.620773	141.288887	118.421631	117.811459	125.955879	96.949001	75.422211	53.932234	39.902973	28.209706	20.314649	14.376028	9.264805	9.021376	10.628250	10.589857	9.776252	10.375943	9.657819	7.305031	7.330561	8.918855	8.371186	6.900551	5.804581	4.813182	4.216004	3.411758	2.915585	2.431559	1.756141	1.297439	0.327147	0.180654	0.195691	0.175154	0.075325	0.069723	0.020291	0.000000	0.000000	0.000000	0.000000	-999.000000	
7.125000	144.616302	145.734581	147.201996	148.663815	152.554142	166.214317	174.681107	185.615715	212.127945	211.557991	181.088974	152.502182	168.627777	188.110657	210.537048	211.091827	204.821495	178.333008	157.901077	133.364540	117.353790	120.070866	135.010185	149.407997	144.012383	131.813633	130.236515	116.562634	103.876511	70.092808	54.278631	40.011307	28.265529	20.360217	12.987936	9.579014	7.132231	8.597273	11.381503	7.145752	7.524097	8.049591	8.789866	9.262298	6.694562	8.811607	8.930410	7.090661	5.569765	3.271836	2.447332	2.079839	1.337628	0.702693	0.476309	0.202573	0.253270	0.147139	0.125965	0.093679	0.099439	0.293815	0.183791	0.082303	0.000000	0.000000	-999.000000	-999.000000	
6.875000	151.798721	149.335007	148.756134	146.175064	152.830700	156.531219	163.645950	193.841293	223.894295	209.852074	188.043533	155.528069	153.773270	162.835388	181.381577	192.211143	193.011894	171.335136	154.182465	118.245670	109.822807	122.718121	134.036461	132.105442	133.925323	129.000198	109.014587	97.434093	64.559183	52.087267	42.322395	31.461222	23.179605	20.690014	13.369238	7.467833	5.698373	5.313636	5.943530	4.138525	4.499061	5.025455	6.487369	7.905392	6.055440	4.821965	4.455943	4.467295	4.131238	2.597667	1.134395	0.921383	0.928447	0.508658	0.019235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001836	0.001415	0.013059	-999.000000	-999.000000	
6.625000	154.145676	150.210350	147.564499	143.960388	149.513790	151.545128	142.385971	151.903687	174.530952	173.249931	157.720230	143.726089	136.324352	160.060677	173.159538	176.887375	168.828438	149.074516	117.934872	83.764366	93.908703	121.589542	127.204163	123.779827	110.903824	91.208084	64.229837	53.414616	38.294273	35.662767	31.545355	25.771812	19.678436	15.787631	9.230255	6.074973	4.761558	4.426674	4.818518	2.968871	2.455227	2.595133	4.414118	4.323142	3.860679	1.495210	2.152781	4.637134	4.200055	2.243262	0.694767	0.368020	0.237068	0.164876	0.155700	0.103984	0.054480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035220	-999.000000	-999.000000	-999.000000	
6.375000	151.537659	149.025452	141.865009	141.691658	151.598572	149.900883	144.740211	134.764214	147.682434	151.493126	147.269867	128.467819	127.528961	146.886112	160.171570	156.644333	136.529224	119.884468	95.549675	66.974087	85.045986	111.255398	117.529526	108.557190	87.343395	70.094137	54.721252	41.426697	29.713539	24.489422	23.153153	19.606083	15.742747	11.190145	10.297592	5.542249	3.861162	3.006360	1.295063	0.897720	0.736384	1.021190	2.436041	2.834876	3.913938	1.251394	2.078586	5.283293	4.545190	3.997599	2.680973	0.969265	0.398702	0.195451	0.293431	0.156632	0.117278	0.061836	0.000000	0.000000	0.042181	0.000000	0.000000	0.000000	0.020570	-999.000000	-999.000000	-999.000000	
6.125000	145.241043	141.151978	136.756561	136.789940	137.969688	145.339382	142.441002	131.956459	140.756393	143.691910	135.442570	104.173313	113.840668	130.212151	142.175587	117.374638	104.999172	100.019405	72.913568	68.521999	91.107819	106.081516	102.702404	86.638435	70.700731	61.681122	50.342831	35.926901	25.579185	18.762569	17.933252	12.911829	10.575792	8.019766	7.222909	7.824233	6.057249	4.393437	1.421835	0.256203	0.233252	0.185714	0.251936	5.265805	3.883198	1.840609	3.143679	5.481623	5.673234	4.703529	4.433311	2.603785	2.170950	2.540795	0.627938	0.255548	0.178683	0.157907	0.100315	0.067448	0.034015	0.030841	0.180540	0.050413	-999.000000	-999.000000	-999.000000	-999.000000	
5.875000	138.690399	133.485466	126.283279	125.450661	123.727322	117.071941	116.907589	116.804680	117.795506	100.667789	91.829941	86.265766	94.635738	99.078407	102.918335	81.551155	75.535170	73.463667	57.172113	62.002316	60.509680	66.277231	62.126713	49.115530	42.698591	41.787806	34.004384	25.372518	17.641583	14.130410	12.872063	7.618404	6.689250	5.725256	4.041309	4.444577	9.622338	6.170425	2.820848	0.983566	0.866877	0.481963	0.374669	3.338132	3.731922	1.911642	1.241672	3.153369	5.772891	4.453147	2.901314	2.525469	2.489776	1.843584	0.355797	0.395928	0.408703	0.421323	0.394654	0.227276	0.276914	0.213660	0.318192	0.195131	-999.000000	-999.000000	-999.000000	-999.000000	
5.625000	135.323425	139.287025	126.871075	112.883858	105.020935	93.684216	96.653488	109.603004	102.482475	90.845543	73.554409	70.348404	80.880550	79.011269	84.211681	69.254543	66.850422	76.118168	58.931221	47.105534	39.529709	37.252312	35.908250	32.456750	30.196697	25.558619	20.932224	17.890974	16.180835	15.778593	10.631089	5.992623	3.937990	4.492594	3.341778	1.553837	4.731541	6.581623	4.531129	3.924285	3.581547	3.213913	4.260342	3.953552	1.774464	3.709373	1.121682	0.843696	2.737350	2.279581	1.223884	1.288037	1.003234	0.415816	0.360037	0.620152	0.922550	1.009000	0.781839	0.624204	0.988645	0.659431	0.144966	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.375000	128.149982	128.348076	118.726204	108.738556	95.076206	81.568138	78.741604	81.312786	71.438004	68.556301	57.363091	54.635710	58.159893	70.191467	72.149649	58.730362	55.010296	54.273211	39.601033	39.707008	36.049655	32.374274	28.427907	23.402927	20.023918	17.235579	13.955349	12.538945	11.142559	8.224810	8.486943	9.153704	3.751888	2.101517	1.090691	0.076962	0.097673	2.203092	5.434993	5.286817	4.929299	5.979254	8.475771	3.620135	0.846668	0.700660	2.955606	2.070341	2.970535	1.764755	1.241284	0.694882	0.499936	0.750525	0.816927	0.710297	1.217444	1.472425	1.893001	2.329217	3.745053	1.476986	0.042580	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
5.125000	122.559765	116.896137	115.520664	98.076439	81.217323	61.983704	62.159891	52.438393	42.798792	42.563219	39.066833	36.291524	35.908080	49.368570	52.851194	41.201138	39.650871	36.716233	28.500400	29.926591	29.696501	28.185419	25.904743	20.403221	15.724913	12.633694	9.800859	9.359303	8.401505	7.259421	7.157518	6.198638	4.967804	0.591531	0.000000	0.081577	0.057397	0.127055	2.352728	3.906582	4.419426	4.105216	4.244013	2.854936	1.985296	1.407777	1.620592	2.081610	1.226062	2.524117	4.445021	3.365064	2.074779	1.228578	1.113060	0.879874	1.103034	1.948467	2.315137	3.669783	7.260961	3.506793	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.875000	124.323296	109.637295	102.369724	95.989971	68.621624	53.126219	42.601187	37.826529	36.455748	36.938999	31.122344	20.746363	21.186090	27.324059	31.154945	22.835853	27.811443	28.700086	27.197167	23.681011	21.473295	21.504865	20.468909	18.063031	12.813105	9.641224	9.799912	9.228791	7.008571	5.692941	5.155218	5.140866	4.632767	1.026142	0.000000	0.023705	0.047677	0.000000	0.000000	0.829969	1.574782	2.036708	4.059254	8.598634	9.315443	5.502345	1.596056	1.061233	1.554775	5.522011	6.143862	4.784928	2.698234	1.147318	0.564029	0.358854	1.511409	1.899259	4.118489	8.944355	11.781517	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.625000	125.095947	108.982632	100.249897	86.687820	62.293003	51.794157	39.290322	29.743242	25.431939	19.699414	14.271979	11.118940	15.685678	13.731983	13.701924	9.720797	16.633505	17.982426	18.566870	17.258090	16.340265	15.718663	14.976293	13.551187	10.021613	8.916144	8.689032	9.585134	7.967244	6.274028	4.413981	3.898117	5.491813	2.773262	0.055284	0.069979	0.037151	0.000000	0.000000	0.073086	0.732562	3.157702	9.416578	15.059377	15.234253	11.732382	7.016922	3.472879	1.346538	3.655093	6.229902	5.897538	2.816944	1.124493	0.305854	0.610153	1.441586	3.686509	7.968276	10.963991	14.795498	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.375000	138.096214	129.112129	126.156120	87.220692	60.314360	45.467587	25.392401	17.829610	14.224960	9.637880	8.909859	9.362853	13.709660	5.904519	7.512275	6.277381	12.141957	9.686377	10.131796	12.643514	14.422951	11.773080	11.137143	10.288810	8.794111	8.433118	8.361963	8.442070	6.525382	5.568283	5.325191	3.597995	1.818369	2.271840	0.023233	0.032502	0.009682	0.009074	0.028616	0.142986	1.028287	4.466808	10.720501	14.555220	14.099697	13.245595	11.181787	6.999646	2.174374	3.169143	6.149977	6.058060	3.669676	2.172646	0.488004	2.248651	5.627556	11.027020	11.282211	13.319047	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
4.125000	143.847870	112.420345	102.980808	83.395018	59.458344	28.959288	16.282409	11.922455	7.893300	7.349110	9.412457	9.563680	17.411693	3.561367	3.992788	4.052629	3.749355	3.490552	4.254874	6.881111	11.089022	9.739885	9.300459	9.616013	9.278826	8.538914	6.975001	3.435721	3.315522	4.697189	4.565193	1.872536	0.444757	1.434693	0.000000	0.015388	0.000000	0.042321	0.320040	0.365592	1.672739	3.438613	9.290878	10.520161	10.096779	10.514774	12.912028	9.664657	3.839846	2.627370	4.693728	7.117811	6.348575	3.810398	3.283281	8.958391	13.940572	12.835239	16.756017	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.875000	133.039192	103.765903	87.127445	69.472727	67.539494	40.832476	19.915063	9.960080	10.008235	5.850187	5.161371	13.297171	19.974472	4.172383	3.034191	2.267395	0.734362	0.716545	2.848221	4.988882	5.686451	7.656945	8.430409	8.927974	9.655642	9.171055	5.252819	1.508765	1.357893	2.298899	2.358970	0.861480	0.167483	0.651756	0.059679	0.000000	0.000000	0.105644	0.256060	0.260509	2.311823	5.411993	11.583130	14.717784	16.278365	14.313026	20.305556	16.503984	8.559766	5.144778	2.972421	9.946451	9.849827	8.512992	9.717752	17.195867	17.627706	15.650278	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.625000	127.423637	111.492050	102.374702	93.292427	81.323624	56.933386	26.103921	15.411190	10.559123	5.444526	3.036538	11.571259	18.864590	4.250092	3.235431	2.194379	0.769547	0.921207	3.123126	4.861043	4.332239	5.676419	7.195150	10.707656	10.020842	7.575810	5.551337	2.223598	1.163346	1.832677	1.715831	0.386885	1.370577	0.516326	0.778771	0.051789	0.000000	0.024280	0.231675	2.108470	6.086443	9.802814	13.531435	15.694713	22.642337	26.444755	29.001618	15.342523	10.469212	3.800677	2.949955	10.565398	12.337731	12.128567	17.573369	15.705105	20.318429	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.375000	135.494213	130.067551	119.639935	102.736965	85.422840	60.192297	36.048400	24.051750	10.840637	5.224700	2.817898	5.356382	18.239175	4.715562	2.747004	1.254721	0.393337	3.256349	4.713401	6.059381	1.650950	1.557642	2.456867	6.214739	8.494413	7.299096	6.694059	2.396216	0.739839	1.067273	2.724064	1.728329	1.777764	2.390779	5.143972	2.141319	0.000000	0.000000	0.919953	6.101335	6.481877	8.326572	9.775566	17.086369	21.228017	23.451952	22.091249	14.752292	9.196814	4.773614	2.868996	11.974070	13.958727	19.724652	15.620010	18.302590	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
3.125000	144.682980	143.131569	129.513309	106.390903	81.173912	63.207355	50.856129	36.171894	17.679260	5.372974	2.461828	3.575786	11.246709	11.427871	4.083847	1.863811	1.076855	1.495721	2.868351	1.846083	0.793676	0.734238	1.272623	2.307601	4.096228	3.697278	2.203535	1.464059	0.707131	2.452758	1.102455	0.854457	0.000000	1.846088	4.326554	5.546731	1.819011	0.236594	4.012783	6.894083	7.826219	5.923542	4.910055	13.975350	18.804023	20.478428	17.372709	12.153867	7.685367	5.354550	7.273902	8.676989	16.405386	17.844154	16.775578	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	
cpt:field=prec, cpt:L=2.5 months, cpt:S=1993-06-01T00:00, cpt:T=1999-07/09, cpt:nrow=48, cpt:ncol=68, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
33.125000	33.375000	33.625000	33.875000	34.125000	34.375000	34.625000	34.875000	35.125000	35.375000	35.625000	35.875000	36.125000	36.375000	36.625000	36.875000	37.125000	37.375000	37.625000	37.875000	38.125000	38.375000	38.625000	38.875000	39.125000	39.375000	39.625000	39.875000	40.125000	40.375000	40.625000	40.875000	41.125000	41.375000	41.625000	41.875000	42.125000	42.375000	42.625000	42.875000	43.125000	43.375000	43.625000	43.875000	44.125000	44.375000	44.625000	44.875000	45.125000	45.375000	45.625000	45.875000	46.125000	46.375000	46.625000	46.875000	47.125000	47.375000	47.625000	47.875000	48.125000	48.375000	48.625000	48.875000	49.125000	49.375000	49.625000	49.875000	
14.875000	65.840923	74.584888	81.509789	83.573368	86.873299	92.180038	97.291454	102.638618	106.738739	110.802734	115.424316	124.724670	115.953808	113.717026	119.026821	139.172546	157.153198	153.129929	154.851562	149.260399	148.566887	143.977608	141.538132	131.107437	106.091145	89.209141	69.686771	29.147912	14.440179	10.234532	7.485557	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	15.347651	22.309095	30.153087	35.963636	38.120497	34.605198	30.743173	29.051250	27.621695	26.989985	25.415494	23.313293	20.177275	18.139383	16.677587	15.778814	16.823686	16.539716	16.563924	16.251587	14.503473	12.948964	11.572701	8.772471	5.074508	2.564675	2.075384	2.099861	2.807016	
14.625000	76.621746	82.516293	82.150913	89.235863	96.471390	102.208717	109.945450	115.651348	119.526165	125.281929	129.756981	133.580116	130.377678	129.890282	135.539429	151.388962	170.724930	172.998055	171.884384	172.747353	169.694138	159.381470	155.875641	142.259468	104.625507	101.790695	86.446861	41.391376	19.808925	13.971713	12.827626	9.049030	4.189838	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	12.787744	20.049629	31.506730	39.163309	40.946749	37.205948	31.682084	28.117617	26.665618	27.146799	26.470315	25.035075	22.622054	19.594584	17.071140	16.700064	16.950159	16.687387	16.269284	15.116489	13.286354	11.349915	10.704490	7.922771	3.727335	1.385076	1.030964	-999.000000	-999.000000	
14.375000	79.633507	79.711143	83.723770	98.462391	109.676189	117.729973	122.421368	124.972317	130.009781	135.755836	137.949364	135.343323	136.602303	140.536911	146.838150	162.689972	181.077225	190.585564	198.475189	204.672668	206.268677	185.741623	170.562645	154.252548	127.358067	103.052704	92.681778	55.459898	34.519899	-999.000000	20.289266	23.152007	12.857598	4.097027	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	27.407808	38.680330	42.228230	45.052986	44.308445	37.844355	32.280585	29.100278	29.750182	29.011229	26.966457	25.898391	23.037679	19.928439	18.874785	19.031714	18.542214	15.852036	12.542496	10.598803	9.688560	8.480892	4.487485	1.653754	-999.000000	-999.000000	-999.000000	-999.000000	
14.125000	83.600533	82.305630	88.286823	103.327713	116.559704	129.843723	135.756958	135.841888	147.152946	155.540611	153.701233	147.069618	156.192535	164.260788	172.342751	194.924995	223.336906	239.050217	238.172905	240.386703	231.856911	213.292862	195.813629	175.847488	147.705643	114.592995	109.157955	71.679157	39.829420	-999.000000	23.188086	28.028355	27.743064	8.522111	2.009878	-999.000000	-999.000000	-999.000000	-999.000000	-999.000000	35.941912	44.933556	47.317652	50.228659	51.588615	47.646130	39.100992	35.593092	34.905413	32.494299	28.612341	24.944155	22.281478	19.531093	19.154383	19.666836	18.462437	14.682607	9.740526	7.169343	5.786150	3.833662	1.497331	0.768531	-999.000000	-999.000000	-999.000000	-999.000000	
